orig,dest,month,flow,mu_hat,excess_pct,weight,weight_ratio
GY,NI,2021-12-01,0.0,5.199927929796099,-1.0,0.0010614656241834624,1.3227166758011413
GY,NI,2022-01-01,4.0,8.000723201638472,-0.5000451960166753,0.0010614656241834624,1.3227166758011413
GY,NI,2022-02-01,6.0,8.075302421704428,-0.2569937710476979,0.0009583940925405021,1.1942768746447123
GY,NI,2022-03-01,0.0,7.533557268569837,-1.0,0.0008769476028842063,1.0927845346203051
GY,NI,2022-04-01,0.0,8.233893940877007,-1.0,0.0004071944842454464,0.5074143922654302
GY,NI,2022-05-01,2.0,8.911495483839534,-0.7755707778086315,0.0001694263635938548,0.211126080148221
GY,NI,2022-06-01,3.0,7.129739122790756,-0.5792272412309911,0.00012035142616440005,0.14997267430733807
GY,NI,2022-07-01,7.0,6.695916598628913,0.0454132599909252,0.00012035142616440005,0.14997267430733807
GY,NI,2022-08-01,0.0,6.792887958200215,-1.0,0.00039492583582941926,0.4921261478986813
GY,NI,2022-09-01,0.0,6.630281183243948,-1.0,0.00044313951887266695,0.5522063248824175
GY,NI,2022-10-01,0.0,8.186645698710509,-1.0,0.000672628904988559,0.838178315890948
GY,NI,2022-11-01,0.0,6.512861917623686,-1.0,0.0010973775953467637,1.3674674072769053
GY,NI,2022-12-01,3.0,9.506871346783573,-0.6844387716454183,0.0009770261691823638,1.2174947329695673
GY,PA,2019-01-01,2.0,6.3479676197634,-0.6849385315430226,0.0,0.0
GY,PA,2019-02-01,0.0,7.240448616521767,-1.0,0.0,0.0
GY,PA,2019-03-01,0.0,7.99495054940918,-1.0,0.0,0.0
GY,PA,2019-04-01,0.0,7.408530506056079,-1.0,0.0,0.0
GY,PA,2019-05-01,0.0,7.40098827218181,-1.0,0.0,0.0
GY,PA,2019-06-01,8.0,7.685454733943052,0.0409273461292731,0.0,0.0
GY,PA,2019-07-01,5.0,7.419323506098141,-0.3260841105135305,0.0,0.0
GY,PA,2019-08-01,0.0,7.624955795124746,-1.0,0.0,0.0
GY,PA,2019-09-01,2.0,6.207323765308142,-0.6777999544380594,0.0,0.0
GY,PA,2019-10-01,0.0,6.373327724923438,-1.0,0.0,0.0
GY,PA,2019-11-01,4.0,6.199764025429505,-0.3548141536366153,0.0,0.0
GY,PA,2019-12-01,17.0,7.413907486159109,1.2929878787585352,0.0,0.0
GY,PA,2020-01-01,0.0,6.455151341798898,-1.0,0.0006898930665746809,0.48687208584710184
GY,PA,2020-02-01,15.0,8.29525139843345,0.8082634605664555,0.00034494653328734045,0.24343604292355092
GY,PA,2020-03-01,0.0,6.5343047715536775,-1.0,0.00022996435552489363,0.16229069528236728
GY,PA,2020-04-01,0.0,3.2678974411606485,-1.0,0.00017247326664367022,0.12171802146177546
GY,PA,2020-05-01,17.0,2.596231971663562,5.547951102037726,0.0001379786133149362,0.09737441716942037
GY,PA,2020-06-01,0.0,1.917641054748963,-1.0,0.0005449510050224704,0.3845834164084089
GY,PA,2020-07-01,0.0,1.4747175823899763,-1.0,0.0007154616800450899,0.5049163955752223
GY,PA,2020-08-01,0.0,1.7564043444921649,-1.0,0.0006169055276772783,0.4353632404542077
GY,PA,2020-09-01,2.0,2.6745420972245797,-0.2522084426805486,0.0007220635275721202,0.5095754585976825
GY,PA,2020-10-01,15.0,3.800944635623447,2.946387395232247,0.0007220635275721202,0.5095754585976825
GY,PA,2020-11-01,0.0,4.267547432436002,-1.0,0.0009835869012236405,0.6941380185023244
GY,PA,2020-12-01,7.0,5.546325671125003,0.2620968214043113,0.0018559185925208488,1.309760889161261
GY,PA,2021-01-01,0.0,5.221437133925433,-1.0,0.0014873738834408287,1.049671115932211
GY,PA,2021-02-01,0.0,5.830804343793042,-1.0,0.0018202056720736067,1.2845575280720274
GY,PA,2021-03-01,0.0,6.946151421785087,-1.0,0.0018202056720736067,1.2845575280720274
GY,PA,2021-04-01,1.0,4.257149683232811,-0.7651010477882431,0.0017150476721787648,1.2103453099285526
GY,PA,2021-05-01,9.0,5.383827541549857,0.6716731601341648,0.0038911869450922315,2.746092686196008
GY,PA,2021-06-01,0.0,5.182585986303325,-1.0,0.0036296635714407116,2.561530126291366
GY,PA,2021-07-01,8.0,6.289853285755895,0.2718897622170187,0.0027573318801435024,1.945907255632429
GY,PA,2021-08-01,0.0,5.678993791325622,-1.0,0.0027573318801435024,1.945907255632429
GY,PA,2021-09-01,0.0,7.427230625510014,-1.0,0.002615024504425426,1.8454779395482865
GY,PA,2021-10-01,3.0,7.419763985387004,-0.5956744707906603,0.00485182736753309,3.4240368907159886
GY,PA,2021-11-01,7.0,7.413143406142763,-0.0557312038237948,0.00485182736753309,3.4240368907159886
GY,PA,2021-12-01,3.0,5.942910966647761,-0.4951968796375523,0.003325460674216765,2.3468477265572885
GY,PA,2022-01-01,2.0,9.143893203534246,-0.781274785752422,0.003325460674216765,2.3468477265572885
GY,PA,2022-02-01,0.0,9.22912855117711,-1.0,0.003325460674216765,2.3468477265572885
GY,PA,2022-03-01,3.0,8.609977044625735,-0.6515670152834413,0.003325460674216765,2.3468477265572885
GY,PA,2022-04-01,0.0,9.410380155282516,-1.0,0.002994392154295102,2.113205690331484
GY,PA,2022-05-01,0.0,10.184799665525103,-1.0,0.001404001702305731,0.9908336095163186
GY,PA,2022-06-01,0.0,8.148460016027999,-1.0,0.001404001702305731,0.9908336095163186
GY,PA,2022-07-01,0.0,7.652651483442946,-1.0,0.001291033792909221,0.9111097735387448
GY,PA,2022-08-01,0.0,7.7634784341290946,-1.0,0.001291033792909221,0.9111097735387448
GY,PA,2022-09-01,0.0,7.577637861108557,-1.0,0.001291033792909221,0.9111097735387448
GY,PA,2022-10-01,0.0,9.356380926770685,-1.0,0.001514947809926686,1.0691306173442472
GY,PA,2022-11-01,17.0,7.443441339392966,1.2838898333262607,0.0019137167113049813,1.350550240459116
GY,PA,2022-12-01,0.0,10.865244816484386,-1.0,0.001550563671350884,1.0942654818340956
GY,PE,2019-01-01,0.0,7.067920688936282,-1.0,0.0,0.0
GY,PE,2019-02-01,11.0,8.061622181967218,0.3644896463401056,0.0,0.0
GY,PE,2019-03-01,0.0,8.901695752080377,-1.0,0.0,0.0
GY,PE,2019-04-01,11.0,8.248767034561686,0.3335326302598757,0.0,0.0
GY,PE,2019-05-01,1.0,8.240369400226758,-0.8786462170042423,0.0,0.0
GY,PE,2019-06-01,0.0,8.557098550534825,-1.0,0.0,0.0
GY,PE,2019-07-01,0.0,8.260784119849815,-1.0,0.0,0.0
GY,PE,2019-08-01,1.0,8.48973814056655,-0.8822107368398447,0.0,0.0
GY,PE,2019-09-01,0.0,6.911325748914658,-1.0,0.0,0.0
GY,PE,2019-10-01,0.0,7.096157003717754,-1.0,0.0,0.0
GY,PE,2019-11-01,0.0,6.902908623136503,-1.0,0.0,0.0
GY,PE,2019-12-01,1.0,8.254753843441412,-0.8788576838309331,0.0,0.0
GY,PE,2020-01-01,3.0,7.187260624466723,-0.5825947942130466,0.0,0.0
GY,PE,2020-02-01,16.0,9.236055142496246,0.7323413246399966,0.00016110134739308728,0.6123055550815887
GY,PE,2020-03-01,0.0,7.275391219528726,-1.0,0.00010740089826205818,0.40820370338772577
GY,PE,2020-04-01,0.0,3.638525165407532,-1.0,0.00015547847054685153,0.5909344195560174
GY,PE,2020-05-01,1.0,2.890682934277894,-0.6540609874082214,0.00012938565309155732,0.4917622069448892
GY,PE,2020-06-01,8.0,2.135129807942997,2.7468447914683334,0.00010782137757629777,0.409801839120741
GY,PE,2020-07-01,0.0,1.6419722870767737,-1.0,9.241832363682666e-05,0.35125871924634944
GY,PE,2020-08-01,15.0,1.955606478823916,6.6702548096592835,9.736935790788587e-05,0.3700763507350043
GY,PE,2020-09-01,0.0,2.9778745820239716,-1.0,5.134040150986094e-05,0.19513190642597897
GY,PE,2020-10-01,7.0,4.232027766490977,0.6540534198347455,5.134040150986094e-05,0.19513190642597897
GY,PE,2020-11-01,3.0,4.751550196132781,-0.3686271056461411,8.524517595399292e-06,0.03239953956013717
GY,PE,2020-12-01,22.0,6.175360730649711,2.5625449199767436,1.276383945876187e-05,0.04851213184269632
GY,PE,2021-01-01,0.0,5.813625045905202,-1.0,3.8567405511590376e-05,0.14658497288796957
GY,PE,2021-02-01,8.0,6.49210347676134,0.2322662490880215,0.00013826706030153568,0.5255181938414009
GY,PE,2021-03-01,0.0,7.733947348702582,-1.0,0.00013331602603047644,0.5067005623527459
GY,PE,2021-04-01,0.0,4.7399731889529075,-1.0,0.00013331602603047644,0.5067005623527459
GY,PE,2021-05-01,10.0,5.994432918673816,0.6682145143117824,0.00015781562178714646,0.5998173414598713
GY,PE,2021-06-01,0.0,5.770367605647898,-1.0,0.0004324748726540397,1.6437278225435488
GY,PE,2021-07-01,0.0,7.003215333102928,-1.0,0.00042466206746633706,1.6140333221895071
GY,PE,2021-08-01,13.0,6.323075370625015,1.0559615753425682,0.001081949716860478,4.112217760265916
GY,PE,2021-09-01,12.0,8.269588023119118,0.4511000991164064,0.0009822500620705326,3.7332845393124847
GY,PE,2021-10-01,6.0,8.26127455598076,-0.2737198165558737,0.0011262385429920588,4.280548408688371
GY,PE,2021-11-01,0.0,8.253903105492036,-1.0,0.0011740541659499332,4.462283521588175
GY,PE,2021-12-01,1.0,6.616924642605785,-0.8488723910257207,0.0013374121399994283,5.083165944956857
GY,PE,2022-01-01,5.0,10.180945433538987,-0.5088864749703353,0.001062752889132535,4.03925546387318
GY,PE,2022-02-01,4.0,10.275847725598275,-0.6107377116891722,0.0011217390642477424,4.263447025771976
GY,PE,2022-03-01,2.0,9.58647531463698,-0.7913727481312838,0.00043864784880077323,1.6671897466502943
GY,PE,2022-04-01,3.0,10.477655932459802,-0.71367641585691,0.00043864784880077323,1.6671897466502943
GY,PE,2022-05-01,12.0,11.339906026697602,0.058209827466677,0.0004003073066879608,1.5214670242745907
GY,PE,2022-06-01,5.0,9.072615454267382,-0.4488910033491822,0.00035249168373008635,1.3397319113747865
GY,PE,2022-07-01,1.0,8.52057492805253,-0.8826370276132809,0.0001646341139239212,0.6257327088989796
GY,PE,2022-08-01,0.0,8.643971288047755,-1.0,0.00030620621768538307,1.1638125386487448
GY,PE,2022-09-01,5.0,8.437053655574925,-0.4073760575534367,0.0003732426636306561,1.418601147865421
GY,PE,2022-10-01,5.0,10.417532395723867,-0.5200398894797416,0.0004359680831068988,1.6570046336935869
GY,PE,2022-11-01,14.0,8.287637270830942,0.6892631207780068,0.0004359680831068988,1.6570046336935869
GY,PE,2022-12-01,0.0,12.097523684541097,-1.0,0.0003397840159680852,1.2914332739722145
GY,PY,2019-01-01,0.0,6.606174574018385,-1.0,0.0,0.0
GY,PY,2019-02-01,0.0,7.534957709304675,-1.0,0.0,0.0
GY,PY,2019-03-01,3.0,8.320149409018219,-0.6394295519803651,0.0,0.0
GY,PY,2019-04-01,5.0,7.709876418961851,-0.3514811744967944,0.0,0.0
GY,PY,2019-05-01,0.0,7.7020274007191665,-1.0,0.0,0.0
GY,PY,2019-06-01,0.0,7.998064686888898,-1.0,0.0,0.0
GY,PY,2019-07-01,0.0,7.721108430012642,-1.0,0.0,0.0
GY,PY,2019-08-01,9.0,7.935104921603976,0.1342005038265794,0.0,0.0
GY,PY,2019-09-01,0.0,6.45980995608908,-1.0,0.0,0.0
GY,PY,2019-10-01,0.0,6.632566214924221,-1.0,0.0,0.0
GY,PY,2019-11-01,4.0,6.451942719776001,-0.3800316937502396,0.0,0.0
GY,PY,2019-12-01,0.0,7.715472110586215,-1.0,0.0,0.0
GY,PY,2020-01-01,1.0,6.717718050871525,-0.8511399269175542,0.0,0.0
GY,PY,2020-02-01,13.0,8.632665154562334,0.5059080558834771,0.0,0.0
GY,PY,2020-03-01,0.0,6.800091088418913,-1.0,0.00018726591760299626,0.2071635139619779
GY,PY,2020-04-01,9.0,3.400820905116692,1.646419864821192,0.00041681468250912316,0.4611025615595229
GY,PY,2020-05-01,0.0,2.7018350859352207,-1.0,0.00033345174600729854,0.36888204924761836
GY,PY,2020-06-01,0.0,1.9956421230845167,-1.0,0.0002778764550060821,0.3074017077063486
GY,PY,2020-07-01,2.0,1.5347025032565678,0.303184164850251,0.0002381798185766418,0.2634871780340131
GY,PY,2020-08-01,2.0,1.8278470240073523,0.0941834703514856,0.000572478904825806,0.6333066001056518
GY,PY,2020-09-01,0.0,2.783330517442898,-1.0,0.000572478904825806,0.6333066001056518
GY,PY,2020-10-01,25.0,3.9555500773085353,5.320233472309035,0.0004922220829959506,0.5445222369790899
GY,PY,2020-11-01,2.0,4.441132190687974,-0.5496643841870916,0.0004698693285809724,0.5197944316709557
GY,PY,2020-12-01,18.0,5.771925413377752,2.118543416774046,0.0004698693285809724,0.5197944316709557
GY,PY,2021-01-01,2.0,5.4338218623836125,-0.6319349344436044,0.0004959333940539049,0.5486278865816071
GY,PY,2021-02-01,7.0,6.067975407139399,0.1535972923957484,0.0007530841635281305,0.833101739080727
GY,PY,2021-03-01,2.0,7.228689819874759,-0.7233246895583838,0.00041878507727896624,0.4632823170090883
GY,PY,2021-04-01,6.0,4.430311507513838,0.3543065741142491,0.000846643408631474,0.9366019500498612
GY,PY,2021-05-01,0.0,5.602817586081543,-1.0,0.000846643408631474,0.9366019500498612
GY,PY,2021-06-01,3.0,5.393390423698647,-0.4437636135485482,0.0007110731662996658,0.7866269404505442
GY,PY,2021-07-01,0.0,6.545696408611375,-1.0,0.0009081175012750353,1.0046078595750687
GY,PY,2021-08-01,0.0,5.909989879825805,-1.0,0.001118376252770081,1.237207268792259
GY,PY,2021-09-01,0.0,7.729337175705959,-1.0,0.0008612254832958555,0.9527334162931391
GY,PY,2021-10-01,6.0,7.721566826030512,-0.2229556338522982,0.002083480298979829,2.3048566740385215
GY,PY,2021-11-01,13.0,7.714676951209411,0.6850997238402863,0.0017734908973774392,1.9619299175367586
GY,PY,2021-12-01,2.0,6.1846420264170705,-0.676618308471662,0.002533369316830327,2.802547823735058
GY,PY,2022-01-01,9.0,9.515825915787971,-0.0542071618746357,0.002594004776447111,2.8696259928204912
GY,PY,2022-02-01,0.0,9.60452825646357,-1.0,0.002575181792389581,2.848803007140444
GY,PY,2022-03-01,0.0,8.960192433560092,-1.0,0.0023854301711370533,2.6388896756500206
GY,PY,2022-04-01,0.0,9.793152365826275,-1.0,0.0026042006808723412,2.8809052443564225
GY,PY,2022-05-01,0.0,10.599071800931876,-1.0,0.0013819458651883672,1.5287819866110401
GY,PY,2022-06-01,7.0,8.479902954718591,-0.1745188550648575,0.001392507090838737,1.5404653759083617
GY,PY,2022-07-01,1.0,7.96392714675333,-0.8744338086508399,0.0006326286713858496,0.6998474697100625
GY,PY,2022-08-01,0.0,8.079262042517357,-1.0,0.0005719932117690657,0.6327693006246295
GY,PY,2022-09-01,4.0,7.885862305491753,-0.4927631443406791,0.0003937718608512257,0.43561136718015214
GY,PY,2022-10-01,1.0,9.736956690016456,-0.8972985059053077,0.0006701633091232879,0.7413702814876029
GY,PY,2022-11-01,2.0,7.746207268985394,-0.741809129222802,0.001281586298334293,1.4177588981851543
GY,PY,2022-12-01,0.0,11.307194419781789,-1.0,0.0013969332041535445,1.5453617777695552
GY,SR,2019-01-01,21.0,31.823926949795965,-0.3401191489306558,0.0,0.0
GY,SR,2019-02-01,28.0,36.29815425311322,-0.2286109149035175,0.0,0.0
GY,SR,2019-03-01,42.0,40.08065848658377,0.04788697556101,0.0,0.0
GY,SR,2019-04-01,46.0,37.140790210718045,0.2385304604188355,0.0,0.0
GY,SR,2019-05-01,88.0,37.10297913255411,1.3717772011139908,0.0,0.0
GY,SR,2019-06-01,37.0,38.5290796486582,-0.0396863787716104,0.0,0.0
GY,SR,2019-07-01,48.0,37.19489818124995,0.290499567066887,0.0,0.0
GY,SR,2019-08-01,41.0,38.2257835506284,0.0725744822391219,0.0,0.0
GY,SR,2019-09-01,52.0,31.118844627670217,0.6710131954501518,0.0,0.0
GY,SR,2019-10-01,38.0,31.95106341021829,0.1893187876760058,0.0,0.0
GY,SR,2019-11-01,12.0,31.080945787589773,-0.6139113628649149,0.0,0.0
GY,SR,2019-12-01,41.0,37.16774633782188,0.103106968804251,0.0,0.0
GY,SR,2020-01-01,31.0,32.361265377554375,-0.0420646523451008,0.09502262443438914,0.8555576535325811
GY,SR,2020-02-01,43.0,41.58614069045584,0.0339983293970013,0.10419147416051441,0.9381114622067777
GY,SR,2020-03-01,36.0,32.75808103844394,0.0989654722983143,0.10699449483801944,0.96334909174947
GY,SR,2020-04-01,26.0,16.382775665575597,0.5870326573922788,0.11563048651312996,1.041105192651378
GY,SR,2020-05-01,29.0,13.015551048766287,1.2281038959736428,0.1325955053836247,1.1938535704547966
GY,SR,2020-06-01,26.0,9.613607456387,1.7044998579306834,0.12762588411598355,1.1491084633185016
GY,SR,2020-07-01,18.0,7.393122874074701,1.4346950952377917,0.12297211566377089,1.1072072083199282
GY,SR,2020-08-01,6.0,8.805288070373976,-0.3185912883205456,0.12334303326157925,1.1105468486584664
GY,SR,2020-09-01,0.0,13.40813901779189,-1.0,0.1277836219126942,1.1505286911856065
GY,SR,2020-10-01,7.0,19.05507268936068,-0.6326437524476922,0.12429312436572844,1.119101208428537
GY,SR,2020-11-01,27.0,21.39426756396948,0.2620203014321112,0.10762995351168624,0.9690705873932226
GY,SR,2020-12-01,29.0,27.805098193654437,0.0429741984014376,0.09300574544544483,0.8373982281798136
GY,SR,2021-01-01,16.0,26.1763518461659,-0.3887612722342151,0.08732436720309099,0.7862446564194846
GY,SR,2021-02-01,5.0,29.23125992604524,-0.8289502398237386,0.08281951072461766,0.7456841639981782
GY,SR,2021-03-01,6.0,34.822769848556526,-0.8276989445097598,0.08050935589345441,0.7248841633834647
GY,SR,2021-04-01,11.0,21.34214108335316,-0.4845877947747246,0.08085910031099544,0.7280331662129343
GY,SR,2021-05-01,25.0,26.99045500155973,-0.0737466264071763,0.10114362556734702,0.9106694692475812
GY,SR,2021-06-01,19.0,25.98158146328107,-0.2687127214772479,0.13296116586147297,1.197145877126809
GY,SR,2021-07-01,26.0,31.532585463674803,-0.1754561315642284,0.1407406299299647,1.2671900383336536
GY,SR,2021-08-01,2.0,28.47019619331763,-0.929751098783456,0.13932480350874218,1.2544423254814692
GY,SR,2021-09-01,31.0,37.23453852058682,-0.1674396613547329,0.13025115928000194,1.172745720998706
GY,SR,2021-10-01,31.0,37.19710641253773,-0.1666018411165692,0.12787499513913195,1.1513513906603063
GY,SR,2021-11-01,31.0,37.16391581629428,-0.1658575443654338,0.13824921510409185,1.244758022431253
GY,SR,2021-12-01,5.0,29.793278069491596,-0.8321769095586694,0.12548035351414843,1.1297906941217999
GY,SR,2022-01-01,22.0,45.840591316194455,-0.5200759988401831,0.10964222339030405,0.9871885135805095
GY,SR,2022-02-01,38.0,46.26789713112676,-0.1786961942033999,0.0924000463726763,0.8319446798219432
GY,SR,2022-03-01,4.0,43.163937959375126,-0.9073300493628568,0.0886584012960576,0.7982559335769478
GY,SR,2022-04-01,35.0,47.17655611524408,-0.2581060831464442,0.1002130231447971,0.9022905802224913
GY,SR,2022-05-01,48.0,51.05891207524116,-0.0599094643993491,0.11273076736985843,1.0149969166393438
GY,SR,2022-06-01,26.0,40.85023929486795,-0.3635288201783825,0.09417511685378453,0.8479269276782999
GY,SR,2022-07-01,29.0,38.364628865326985,-0.2440953853144271,0.1005947720945216,0.9057277430835353
GY,SR,2022-08-01,29.0,38.92023169665275,-0.2548862446136445,0.0829020705308523,0.7464275098541642
GY,SR,2022-09-01,38.0,37.9885670798231,0.0003009568682303,0.10440290016206785,0.9400150839480371
GY,SR,2022-10-01,54.0,46.90584466766901,0.151242459923567,0.12772836008825955,1.150031128872161
GY,SR,2022-11-01,20.0,37.31580682649451,-0.4640340997317029,0.14368039307536742,1.2936588595601077
GY,SR,2022-12-01,19.0,54.47015140010057,-0.6511851075933502,0.12633994682263516,1.1375302365558126
GY,US,2019-01-01,387.0,467.75946419980943,-0.1726516946866349,0.0,0.0
GY,US,2019-02-01,479.0,533.5232578827656,-0.1021947161200353,0.0,0.0
GY,US,2019-03-01,572.0,589.1198584020179,-0.0290600599485058,0.0,0.0
GY,US,2019-04-01,460.0,545.908622664004,-0.1573681365294702,0.0,0.0
GY,US,2019-05-01,556.0,545.3528619091895,0.0195233927140981,0.0,0.0
GY,US,2019-06-01,622.0,566.3141975218645,0.0983302250266922,0.0,0.0
GY,US,2019-07-01,607.0,546.7039209735078,0.1102901894669491,0.0,0.0
GY,US,2019-08-01,469.0,561.8562429604386,-0.1652669061238442,0.0,0.0
GY,US,2019-09-01,441.0,457.3959119664664,-0.035846214488398,0.0,0.0
GY,US,2019-10-01,454.0,469.6281613816883,-0.033277734741692,0.0,0.0
GY,US,2019-11-01,452.0,456.83886125560394,-0.0105920526163306,0.0,0.0
GY,US,2019-12-01,544.0,546.3048334644775,-0.0042189512581483,0.0,0.0
GY,US,2020-01-01,469.0,475.6574566587145,-0.0139963256446776,0.006520860012131833,1.4552713394484627
GY,US,2020-02-01,568.0,611.2479744625052,-0.0707535669145323,0.006705481789725295,1.496473693289817
GY,US,2020-03-01,421.0,481.48999521426776,-0.1256308455326244,0.006601436973839009,1.473253836047704
GY,US,2020-04-01,156.0,240.79989812459172,-0.3521591943561188,0.006473671700907134,1.4447402443544848
GY,US,2020-05-01,111.0,191.30722598881584,-0.4197814566267912,0.00665870368539602,1.4860341447613294
GY,US,2020-06-01,68.0,141.30424192843714,-0.5187688701204152,0.006788580923679542,1.5150190673281518
GY,US,2020-07-01,51.0,108.66676509772186,-0.5306752717435114,0.006761524929287894,1.5089809353754353
GY,US,2020-08-01,124.0,129.42327439415868,-0.0419033934935233,0.006613296894631809,1.4759006345966348
GY,US,2020-09-01,181.0,197.0776244167788,-0.0815801614432793,0.006540573413273731,1.4596708124675861
GY,US,2020-10-01,189.0,280.07827586849453,-0.3251886480165945,0.006642042147744194,1.4823157612703892
GY,US,2020-11-01,339.0,314.4605990472804,0.078036488600055,0.006855710796798335,1.5300005544615725
GY,US,2020-12-01,360.0,408.689281294692,-0.1191352049665913,0.007029910759389603,1.5688770542515424
GY,US,2021-01-01,355.0,384.7493847501668,-0.0773214615261418,0.007098966978650459,1.5842884473061434
GY,US,2021-02-01,387.0,429.651516686251,-0.0992700247288941,0.007200024833053575,1.6068416993105412
GY,US,2021-03-01,353.0,511.8375300449372,-0.3103280254400101,0.007238257828177141,1.6153742213890834
GY,US,2021-04-01,299.0,313.6944253854887,-0.0468431192789965,0.006959348345289843,1.5531295211515177
GY,US,2021-05-01,433.0,396.7153641961083,0.0914626431910893,0.0065362949519537595,1.458715981030581
GY,US,2021-06-01,379.0,381.88657997802454,-0.0075587363614365,0.0059647133537831295,1.3311551506452761
GY,US,2021-07-01,665.0,463.47722280131103,0.4348062154611645,0.005216067035416311,1.1640784876781378
GY,US,2021-08-01,499.0,418.46512965098054,0.1924530017977586,0.004927499754296779,1.0996784403017899
GY,US,2021-09-01,974.0,547.286568863511,0.7796892074705893,0.004564779056380122,1.0187294496900001
GY,US,2021-10-01,795.0,546.7363783470316,0.4540828660488131,0.0043028661519797385,0.9602779045722613
GY,US,2021-11-01,617.0,546.2485310885901,0.1295224881802666,0.00443493673455628,0.9897523194884416
GY,US,2021-12-01,392.0,437.9122604361895,-0.1048435145215113,0.0047254892623368626,1.054595417714246
GY,US,2022-01-01,609.0,673.7814119072134,-0.0961460360324313,0.005185296187631561,1.1572113056211137
